source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity
3146187071877364992,120.9358936492234,8.44912809148506,41.670607566699196,0.11462967387989043,-75.28308157903896,-203.44944628087487,15.364902,17.742695,13.959932,
3486653767994941952,180.42399961571022,-27.630264255915687,41.672313187771024,0.11519675242074504,-273.3974537366538,-171.52548594190208,15.945032,18.760185,14.469004,
2021163063532460416,294.47287867358335,24.446794767645034,41.67961535887158,1.924305505608936,13.583023854565742,-125.16354907411714,20.070917,20.141312,17.867273,
3033364873792430208,113.58098227930337,-13.245308322041366,41.68235700619441,0.040825961629236275,-425.72679199337824,-62.381032432627066,12.201506,13.474703,11.099321,
6168707015798163200,204.23471736628545,-32.20830659268306,41.69029053370629,0.0692951247757759,193.37353501840406,-268.385249179948,13.623727,15.3755665,12.352972,
5972467791084770688,259.94964623145535,-38.92460747801654,41.701591115358106,0.6821281245635744,-39.28428738314164,26.45988987361715,18.232588,19.058615,16.840342,
4581695915363428736,264.8551938560852,24.90918922987721,41.70485400317355,0.9414166773058675,80.38436331486345,-600.0374209081211,20.6969,21.559687,18.985186,
3174976821778062720,70.17639792852634,-12.726741524924211,41.706173119011474,0.05580457001697002,648.9811220018482,-251.52037188631311,13.601161,15.2977,12.349976,
4063191108246057472,270.4682232543187,-27.117332778445455,41.71274046483369,0.07090469489467571,-248.46480673153397,-517.1682582213637,13.653543,15.417572,12.379563,
2478001486169801216,24.23065628231688,-6.794319705102366,41.71503006411217,0.11370398202634291,173.46923937538114,-100.1434138919201,12.72974,14.381648,11.490264,
3281805779551809024,70.53099226136248,4.740242947480085,41.71573877522488,0.04781478907386334,-126.90282300611132,-304.26287811197335,12.555225,13.903438,11.418421,
6764432753712671104,292.29433283375397,-29.536413493735573,41.7170561775719,0.059791483525394894,-24.647128370779193,31.493607652403174,12.582723,14.141021,11.378829,
2517883865285522944,29.803663020012298,3.5200189178816177,41.71801380044842,0.12300951502842634,266.1752275033792,43.50653141871102,11.134097,12.534623,9.999261,
4166869660174061312,263.1416047800732,-9.021966975189832,41.72210476874136,0.05191822710008225,214.6066824586302,-78.762340730609,11.594101,12.785532,10.535274,-60.73757088632529
6168707015798163328,204.23384740848326,-32.207227694214005,41.72370768653909,0.07993102794249313,186.68070976699363,-273.9315281567782,13.589631,15.3359585,12.323819,
1664668614567744384,207.73540751672937,62.418054650364226,41.724946242543176,0.052462201392358764,-381.7635006148959,-125.64018559292963,14.371901,16.233181,13.078564,
278584536738548864,68.80338083727938,58.35133866554432,41.72736037797675,0.05411079860195466,209.81525135417291,-312.4337748938349,12.359562,13.743967,11.211478,
3705361680324471552,192.49471583663578,3.9627527239375198,41.73724874796612,0.07544890074677076,-419.901645323302,-115.86844524196341,13.796805,15.524799,12.534586,
4891689818517792896,69.16454804521041,-27.36917892833798,41.7425272790768,0.043178898004876225,-287.1693749186649,-198.66177204990362,11.44305,12.8076515,10.320077,
2101964248869296384,291.08691705380494,42.62390807515312,41.74382979385552,0.034446113859322995,-85.82445671438144,39.088651345662626,12.258428,13.80504,11.05842,
1834263850766334336,300.07830366923986,24.449031515224227,41.74411096558483,1.6158571152288843,-14.498762625324225,143.9063457913691,19.961676,20.29069,17.702465,
4166869660174943104,263.14098685049134,-9.019935941650651,41.75305912567243,0.04621296279356496,221.94962645339595,-75.5927722763532,12.051998,13.317198,10.958179,-61.215065868135895
4065404700029565184,273.88502685234465,-24.603349522035582,41.75614566617681,1.1096625422168995,21.304619901389888,23.767145608876454,18.894772,19.094097,17.01825,
6021535941318934912,245.26829932601342,-37.19510262704133,41.75738912336872,0.17464455990980135,-68.25521988016939,-312.7323715883843,16.68814,19.947548,15.161153,
2142179058447029760,293.97681484435105,56.9821255787949,41.77141648509038,0.036400015877522125,-8.965270156300669,-179.9660025145523,12.416776,13.857924,11.246847,
2517883830925784704,29.802720669883655,3.5193430032910924,41.77338632262754,0.07427726899687528,263.11217282905943,24.093854024746808,10.455199,11.490141,9.473057,
578940739435580288,138.344245535952,3.6781644989916153,41.773405224435294,0.08281119747305998,-415.51081306261847,-76.85352465565546,13.013733,14.577555,11.80437,
1835080783589579264,300.8319082139897,26.064169174190244,41.77855879361013,1.3956613684158397,-2.4068051365727987,-2.009917805804867,19.073528,20.313164,17.719454,
2237479125708758784,298.10217110158845,60.37012907195005,41.78070424855576,0.02708875465785567,25.329663586527772,-125.80733171852498,12.531335,13.968998,11.3673,
5262441840867360128,104.30582048666592,-72.7253893047297,41.782897168688926,0.042380619465976224,99.25899806957312,-13.668341555251583,12.77784,14.363617,11.562726,
6112093093362734336,207.10142545972025,-42.46261178262186,41.78290740526396,1.1637738886668436,-158.35414932885206,-83.21954341816536,20.135784,21.6048,18.455027,
5174318457801944448,42.51265555774714,-8.144427037194083,41.79246903355805,0.12280733432721656,567.2561754492002,100.48336072858882,15.644111,18.196577,14.203627,
4891703042724926080,69.1687950984006,-27.35591273448845,41.79397406634894,0.04033350516531768,-287.56587398122286,-196.65166395223042,11.1901,12.51644,10.094099,
6256677841624904320,226.86632104879325,-20.01234612593302,41.79612861413668,0.22070053324295474,96.68649979721326,-73.32102511825497,15.904853,19.130186,14.354936,
3711482627195848576,201.8781911167141,1.8273552454679294,41.799875607035254,0.2267823524325582,-176.61689309415553,7.098440000711419,16.505184,19.678827,14.988308,
6063828175056055424,200.65994838629325,-56.22023947596252,41.813410246628436,2.024747928584283,-5.016565752828971,-91.48676521372143,20.490011,20.282034,18.154642,
5115590415026701184,56.691757203689484,-11.29459322659693,41.81669726884893,0.12628503474643313,577.9533442013053,123.00385316258783,11.622301,12.932465,10.509021,
1577483492878691200,190.44826902210113,56.75380603469984,41.82499709992977,0.03498273670121761,116.16762398315338,-0.6788856679195093,12.268494,13.758663,11.083137,
3231329541479389440,70.17777270883276,2.23131105429788,41.829841347480865,0.1755387454306839,166.38040981373044,57.93534667779244,10.330921,11.474484,9.298942,53.39766577860053
3515253160648329088,189.33967151763954,-20.878371445607886,41.830170051252146,0.06715242024668674,-40.20590493033845,-427.7976615015682,11.965994,13.55545,10.748048,
6189035061649770752,203.59495588367193,-26.37148345521148,41.832845087037505,0.05938299691803572,-705.5834013841197,-358.1175413620221,12.573951,14.205417,11.345877,
3446141540516032640,82.57434858358486,29.939543509646818,41.83768787113028,0.7721013816915179,0.1564503063020961,-174.49224206113297,15.391486,17.922884,13.943475,
6356417496318028928,328.7108392452662,-77.33743301163106,41.838054955572396,0.09079296740205295,247.89638335052356,-157.62602487664233,10.830793,12.156388,9.722472,-12.004335908007421
6648040999716899200,276.48334112876444,-57.74906133297816,41.839794175028054,0.07753138475891176,14.557141536047087,319.5346768041512,12.955177,14.374169,11.794293,
6769967321590585344,290.7100537369095,-24.188108270585506,41.84811594380231,0.07713412021847996,24.315865662776766,-212.30738173822843,14.013738,15.84283,12.724341,
835398287562006784,159.20236152478427,50.91689564978071,41.85452968369115,0.1645418687331046,252.98449538270398,-206.69704222233824,13.022276,14.813799,11.739017,
198464052134353536,72.2409093021276,36.804885783179074,41.85586106080179,0.19057761439204982,-9.328941086223075,-365.5261189454375,14.4071,16.647062,13.0250635,
3592116483788799744,174.16993678451354,-7.919421889955466,41.86139476690222,0.09558527166455191,-179.50382606238207,133.95004773275178,15.763615,17.324093,14.4613695,
5111963126166680192,52.16398763682368,-15.62573792840674,41.864068195470864,0.089668751979702,199.8507310271437,40.7337331187136,13.054766,14.638403,11.844804,
6030284102539737728,255.5337262447604,-27.674454718095944,41.86446376869988,0.08762762152554088,-129.8488166723392,-220.39832287882876,12.943305,14.657799,11.690561,
2027128463829331200,298.00282214048985,26.68412432147805,41.864636306168684,2.544085593064001,4.727627874118117,-3.9511326036800334,20.775768,21.708775,19.39177,
4136502179820402304,258.58060950374,-15.021942135834482,41.86534654142066,0.09815787408274892,-99.6277710837131,-102.96750713663624,15.134159,17.394644,13.745842,
5774108991423344000,256.7032826180572,-82.19608668885559,41.871519764050824,0.054118015012374995,-166.12506288174689,-257.50700965414296,13.142073,14.792624,11.899274,
2515329665414503808,36.86432768252489,3.1818654995869577,41.87687289917398,0.13857447343415488,-120.5738203265206,-16.9862849055016,12.948022,14.574142,11.713811,
2309132133824849152,4.686460434505879,-34.83870328510801,41.87861363872985,0.04373808284790281,-26.86596173829806,-273.40908484285796,11.799733,13.225476,10.645577,
739877489047772544,151.1580755053757,26.945100912009917,41.879216207592265,0.060184809871602324,-2.5428812662329463,-201.09026158952145,12.554175,14.07102,11.361609,
5642333072596166528,130.79077004954235,-29.62704358362096,41.88122284068054,0.05070734010932833,283.0839228003415,-423.6294815003617,13.543995,15.191106,12.304407,
1943493115426301312,356.41661921432166,49.70697683301308,41.883334288150785,0.05213131291086001,-481.11886578495745,-312.47034250816654,12.767442,14.359358,11.547119,
1450765911648481920,209.89441798152038,26.590964721799757,41.894557413138024,0.07266541837358718,-593.32047534037,-238.87837371549432,14.625585,16.706465,13.280324,
6811417157605199104,325.60528211644913,-26.402455069795582,41.897658576721106,0.09194868188605643,-39.20510047699633,-307.81602991639204,14.646225,16.67397,13.31218,
2444078253918146944,3.4467805502195925,-4.961029077736959,41.89820076863449,0.3448361537642045,600.585866164612,-162.58246589185273,15.46365,18.28788,13.979697,
1888914766968562048,340.57614061129254,31.2790537383754,41.89942664225318,0.06203911622931389,-67.79037169803436,-240.84873300648016,12.663851,14.139096,11.48078,
4059143668514250112,260.8898743789935,-29.53535490755872,41.8999577274919,1.9236046848525947,-15.016019443069746,-1.8546840920998486,19.544004,19.324064,17.124638,
1611203693436717440,215.4064302590659,56.456285522030605,41.9031494616407,0.05441876383332355,-192.8207768319773,292.8176680405197,14.71417,16.695927,13.38488,
1928108370769224704,344.41716821707547,37.32104545306851,41.903508225266464,0.12456975031085497,-566.2480738888557,-355.29406449930275,13.781827,15.45289,12.433131,
1149498488688684160,117.32407396298568,84.97573843519069,41.90351046288312,0.04185760177824173,-153.63349368238,-352.05757772099355,11.718155,13.118442,10.57153,
3558854607781867392,169.94907783455398,-16.543625516072453,41.904311574565334,0.08428839183350169,-355.73797219236513,58.930630213979526,14.0161495,16.041851,12.669613,
3740258186524389888,205.10016090126348,12.222951979769917,41.90504865094773,0.06190725656120931,-562.8593443751658,-64.01712229811993,13.552907,15.158258,12.326373,
4447496977846072960,254.39355337440512,10.906125270041858,41.90685272540249,0.3433424512078562,-96.17588579550711,-91.1842146943377,19.111332,21.83172,17.415245,
2156787612316358144,282.1960686086327,61.585096345966925,41.9088002505132,0.03338092168321459,158.49723625476827,-71.85676841256195,11.509503,12.7449,10.429578,-43.24484659276144
6370491382592592128,326.17056837414555,-74.36759287762432,41.911260032856454,0.04745838139938023,-91.50863154024725,-393.9887500148104,13.093203,14.549576,11.914801,
4360144043194583296,259.633404592056,-7.654886216190904,41.91777770871812,0.05577439381327533,-278.5965378342846,-150.13401050506718,12.623293,14.046345,11.466087,
1684245277365708544,183.0580197448766,71.42390821744056,41.92073403146138,0.030956243464741264,-372.42683594924824,170.21387549883906,11.601099,13.039275,10.439192,
3291643148740384128,75.49513654528909,9.982542639244276,41.9242221513956,0.08215619521359929,31.02292946541332,-121.40094478683727,10.5398655,11.990305,9.158008,
2143386180480200064,289.49332980585615,58.98226717264278,41.928899768500564,0.022683598464727287,-143.44922409811969,-353.65534193570335,12.229848,13.654029,11.073076,
2546762984866318080,3.012451835576555,2.106861672811445,41.929690221659854,0.08234419363187451,301.4559075386947,65.44039322336086,13.709191,15.465742,12.43889,
6881163470829624320,304.21141809217147,-10.76592091842614,41.9332341877881,0.16071730510635532,175.18029504382412,139.10716720069348,15.9848995,18.739332,14.524325,
6049547340064301952,243.04328864638697,-25.20393137274617,41.937500219902894,0.07395901365139002,119.09666205577234,-253.55861582618533,14.163509,15.983967,12.858086,
1827342940486918400,296.7881135434501,20.989513065470284,41.9462822371457,1.4155137306254337,-4.615789210116931,-1.8054299969761556,18.950003,19.71413,17.669323,
789167740628161664,173.3982555261432,49.09053192121247,41.95476785913112,0.05306190244109997,19.78559433060113,32.33641352531931,12.281185,13.655903,11.1387,
6128384797679356800,187.44755122579025,-48.711198315718285,41.95979965455629,2.43516231185181,-6.8651458652465225,5.093898792022069,19.757597,20.728352,18.54337,
349716170186042880,28.457944298096866,44.457518197538,41.961274085150784,0.12747704257626713,240.09236203912377,-96.8085729852327,13.7543335,15.760473,12.419339,
5371815897485266944,176.51490235296615,-48.694913880717706,41.961523148345016,0.04733681177727401,61.19739449906326,-257.5927893560448,13.8405285,15.572306,12.5794525,
4511615999154663296,279.95239743853796,16.813344368832535,41.97377329650599,0.07733036910700333,132.72139085908015,-99.71416404102956,14.831856,16.968569,13.47216,
4859110361272954752,58.33743322705638,-34.69378076893888,41.987650565743756,0.06637157393558152,-182.90316595146388,113.44064112225239,15.36886,17.696714,13.969596,
653799751664331520,122.74417704693853,14.343554012278071,41.987807076430464,0.1691552847827269,-42.684032193684544,-128.0631110327694,17.127296,20.264437,15.545962,
3543109704351294848,178.93688557650677,-18.910126346096188,41.98996711656482,0.07583721987473684,522.8168115555633,-312.5956160845568,12.915198,14.517195,11.687763,
4922947628424508544,2.3293484211645126,-55.09982874898813,41.9902229511794,0.05851946145061295,185.0999245662454,-125.75566572158253,12.921215,14.622246,11.670238,
898152604479525504,110.35318822877663,37.23359783322303,41.991607505620514,0.1152471781656595,-477.55115790182117,-314.3893367321339,15.341136,17.694994,13.937303,
2741149940509219072,4.768232077539203,4.347152268693382,41.9919430732247,0.07579686925155817,-393.25412014893516,-219.13289453014937,12.976027,14.519297,11.771608,
6302708689761652096,211.32745094264558,-12.600018986225733,41.99268165996933,0.04748673668610682,83.5628326107277,92.6086614363152,11.721156,12.937206,10.642273,-9.110458996493975
1827336034138895360,296.70710443737653,20.807925287163005,41.99901787931801,2.8225442510926233,-6.991030165386193,-13.579112059813127,20.755236,21.297464,19.225847,
6232094063001925504,223.99598853202647,-21.966230475189413,42.0002332187692,0.08180887554637507,-6.016725951133894,-66.66253109299535,12.918682,14.50165,11.7013035,
6904166426608411008,307.3026596150143,-11.18456329287221,42.01503517262494,0.05260787765587971,-324.2864288072582,-78.3890100205223,11.479135,12.557693,10.471987,1.1436239526770429
576949798755602560,135.2920236339496,1.9427152631607087,42.017979168851525,0.2438365716483382,-377.1937235899558,-95.38246731136174,10.671152,12.067827,9.532476,
5568872398635858816,97.96051970462973,-43.534886971685054,42.02870635019093,0.026876196017857824,-263.8201651642884,-13.143188987697595,11.60079,12.887996,10.467599,
1669793988020855168,216.37075767562854,65.69789057492977,42.03019126667396,0.4406082819123386,143.09147633677185,48.43975598380247,12.057863,13.551591,10.873938,
4181999352495280000,294.4988512835831,-15.44658769181928,42.032928321328605,0.08983046484022046,64.66970173248203,-18.228617556117243,14.377526,16.317564,13.054088,
6768045340904025088,294.6538818520003,-24.28260328853487,42.035942012242636,0.17740397293590632,45.06688780928033,82.88177913560875,12.013633,13.368274,10.878538,
3023526379315580800,86.11290717750097,-4.100656300436746,42.036516075028196,0.06100438525283636,-49.668201623907606,-63.9809818646367,13.267439,14.899686,12.032191,
1557142459045799552,196.09885667716824,50.08785201717831,42.04389305616967,0.07325772873124746,103.98152060836424,-89.21432940974671,15.07671,17.293041,13.693343,
5595785866305529216,121.29471564942969,-31.969460824707905,42.04672254533196,0.14265563304857384,-238.22535179950478,90.6778218789814,17.473637,20.83694,15.86335,
6665111226973054208,291.53489428534004,-43.18718779462368,42.057684182116816,0.08619684648971854,-157.83975092946585,-1098.0423224957206,15.323874,17.66522,13.9352045,
6512664180298450688,343.86437012735513,-52.30308930188572,42.058869219397856,0.07194477462396023,139.41178542736503,-88.61149387212674,10.657357,11.770735,9.639276,3.4725557238017366
5991166914825299712,242.18221961328967,-44.71058417517756,42.0599411026077,0.07077312248331433,-143.59361294503435,-608.760790270967,13.959728,15.707303,12.694791,
6622965567593297536,340.31349798174114,-25.9077652209633,42.06454639551606,0.08708418693226774,27.107767125271987,-128.1502082893034,12.950147,14.423462,11.770911,
3062730668994961024,122.96840497691764,-8.919612187695625,42.071984067478304,0.05894296546945573,-202.39478233796876,154.5258079025746,12.217655,13.693027,11.038035,
4923590430409730048,0.8229953702455653,-55.2757643999019,42.07364233286524,0.0527386560236514,448.53342780024167,-235.67178753852588,13.701847,15.403284,12.450392,
4071214210176149504,269.71391395270047,-19.91169485063427,42.07935649809855,2.1506837212597816,-40.474896403294856,24.329479488447518,20.220604,20.267218,17.917494,
1089690961715695360,111.5946301303194,65.09534716892206,42.0814045444869,2.7857352734804044,17.976185028076436,17.57226485835307,20.028467,21.043375,18.524546,
4198522985063559296,285.8353120051282,-12.731371998124912,42.081892358806435,0.07146125888332425,-148.98458535564686,-256.44142970895825,13.329394,14.892212,12.121198,
3361210791323909504,104.99406774339596,17.285752145785093,42.08481829458275,0.8507693082067237,67.1012413067556,-457.5145987070829,19.724945,21.709896,18.053934,
1824304440084158976,295.0337620884886,18.374454498083935,42.08589940801725,2.5328489599802717,-15.157726462011203,7.63613553144212,19.82752,20.32507,18.169678,
2089980534198798848,280.6538717189301,31.183522979687037,42.088868061034155,0.047508502915257086,-233.12226446003277,-327.6059780124291,14.26503,16.096603,12.978373,
5694679408146511232,123.59372974794958,-25.70633623753245,42.091753287462595,0.04826223780249077,-64.04551811552567,-241.33619775422153,10.585074,11.798859,9.524866,83.97396852171757
3774703583720247552,158.78235536685727,-7.544681376486337,42.09502650832246,0.09165472772606122,-114.44708082697781,-310.5602123262134,14.53158,16.573904,13.197079,
2456594643316646784,19.567477018205548,-12.902737255967269,42.09871922197016,0.05679040379514917,173.9987292925244,-675.7145140535852,10.828093,12.044935,9.766693,7.567361463019491
13533892921879936,47.504538896231224,7.448417452541571,42.10395579675574,0.1656331454850811,563.3669231809124,245.19650001785894,17.311104,20.560442,15.729332,
1255034459444168704,218.2865581224859,24.534936445394532,42.11519816402385,0.19136034241475283,-196.15050478136786,-30.947386773226366,17.30609,20.319582,15.711602,
1552091474426587264,205.08090003002377,47.20595029625812,42.11593178426442,0.05673351828328452,289.7260157148857,-486.33983753590655,13.859526,15.685324,12.572505,
2981185389121883520,72.12605888218617,-15.748592538896741,42.12890184170322,0.049972024817856356,167.50402901582441,-187.46704802025727,12.032317,13.430902,10.882463,
1766511046596516608,327.8259179926286,12.842543413829832,42.13392912938394,0.061950739050172794,666.9266233005509,160.6508081516713,12.222898,13.735507,11.03221,
6019258165544702592,251.2455353441605,-37.141363721846645,42.13449668280798,0.668636221409814,1.7029590411790112,-17.726942915702857,18.72315,19.238976,16.352367,
1440254133811195904,263.5967508877015,63.55710841444483,42.13628433888528,0.06202530802118225,182.28169525604298,-57.57515898944188,14.316976,16.035383,13.062132,
2026685734299490560,298.5482122982082,25.50664423273333,42.13730692585512,2.234667406491384,-1.8452775557540386,6.648360466008602,19.634119,20.745003,18.26737,
5442908532625247232,159.60057412897206,-37.4604080510728,42.13940118680155,1.6731954806725342,11.252120916620074,64.35839425491817,18.79384,19.94567,17.565231,
4733921479163010688,50.2475408863287,-55.33656026719906,42.139912071921195,0.07999859876853259,298.2191903711688,264.413044363062,15.911203,18.585218,14.462433,
3380787325274157824,106.20602583343407,24.997420410837012,42.14463848362556,0.03825082069719038,-174.88703964061364,-275.52157316867283,10.709015,11.862174,9.669445,15.609425102082476
261069144711056384,73.79840971078588,52.871322545654856,42.14477794796308,0.16576851748132188,-114.34348965215293,-802.7222841231389,16.65672,19.939812,15.118008,
1277731574898670976,231.596832575674,33.09128109024432,42.145587870413216,0.07088230690396297,-115.45988679993562,-69.83964807607215,14.760385,16.849525,13.410279,
4970123274326574080,33.17000913040378,-33.86738734821835,42.16039138919297,0.060891004920066674,829.0247442130292,235.08516843267054,14.265141,16.092104,12.977366,
513177059201155200,23.556667022805943,64.99433590467342,42.16408790576315,0.06278118326484335,889.3606444758597,226.23886928797145,14.648519,16.745539,13.297354,
5743757763210745216,136.4315195909486,-8.700290546233619,42.17422320013948,0.07014819927498298,299.46960575625593,-171.5787748960578,14.152043,16.102757,12.826295,
2348070616567676288,8.339876386036433,-24.425259150663635,42.17507200748734,0.055016607275151695,-180.05987818419874,-716.7575718437774,14.416752,16.256783,13.133312,
6232094067297707392,223.9991877815943,-21.96848585836214,42.18874639975674,0.05513363751184825,-7.998175220878579,-59.300229341633475,11.999533,13.356467,10.865552,
1825387390297688832,292.96859064113,19.115202199085868,42.19791915233061,0.10624877315144621,40.07605306194522,-241.83570429755304,13.570584,15.466424,12.089223,
556587015209042048,67.75254152502278,79.95978779714775,42.201011584224624,0.05174322517867231,-58.9258178859333,59.058668755157065,13.263523,14.983366,12.002003,
4973763482448692096,4.154635839382482,-50.26785994090619,42.201907132891726,0.04416093899937565,332.5400959449516,269.52670141116187,11.413489,12.628229,10.358964,1.742789653421836
6379958624382356608,359.91616789174054,-73.15454125195664,42.203029510053234,0.03537759194158153,313.20465890282287,162.14019395372256,11.206641,12.473511,10.121406,8.194135057125235
5704445579657833856,133.2956459163914,-20.28868403364555,42.20305277664492,0.05039556572689958,37.54234520240717,-117.44967672765992,12.05029,13.446281,10.899698,
1474445475101294848,199.49293012220247,36.297680188108,42.20897971972447,0.03446096686924758,-72.28553265853849,-337.39683633690345,10.449038,11.504519,9.452845,25.201492636265762
2293493127108770688,277.9840921210991,77.51088491337667,42.21143563618229,0.04951907949767773,23.404593196481,141.74828769432017,13.219393,14.974744,11.943445,
2017669330947859584,292.7552849630764,20.120824709751652,42.220600888300346,1.0101592327916078,-0.7008916099337541,-1.1979308789342797,19.13423,19.763502,17.042448,
177391907491420032,64.99980803889106,36.48454549222739,42.22321679730226,0.04891597197871093,207.42772287810658,-451.74283721996915,10.649716,11.789007,9.620857,45.59255085730608
2407323744864329344,352.4497771268665,-16.134538738305828,42.22337190521151,0.19222472163473922,43.628150577544545,-538.2162593535697,17.990072,20.748953,16.37672,
4070202659476697344,268.31227235978093,-22.80226868031966,42.227204771985306,1.5208654357086038,-9.080632320528384,0.9762390334321405,19.58778,19.525187,17.366575,
6726429375571878912,274.832001046281,-40.5505621399801,42.22983535115368,0.09985992999508002,28.228875736364827,-259.5409690410305,15.721298,18.157188,14.259985,
1543433713713273344,190.40928487937128,48.239541412708675,42.23826177538957,0.028707651733310278,216.4677881865087,-157.83564732219628,10.777886,11.91114,9.751455,
5040636634346210432,20.881263869546398,-23.762526210276963,42.239722624984005,0.07792511803520996,-201.12239400888276,-223.5080354982594,14.398719,16.341923,13.082075,
1291763611011228800,225.29989562200592,35.45296753846514,42.240318917672816,0.03576568099695766,151.4882436771177,-273.3876543329024,11.105603,12.291168,10.062337,14.623032919130353
3073123351683582720,128.01909664141982,-1.4766319465546909,42.24296001289525,0.42290028743003544,62.53237399608433,10.49386029626894,19.004604,21.236242,17.390125,
4064039518884919552,269.65832484680715,-26.384551850710952,42.25198831166488,2.3317958714802085,-11.58933006854812,-0.15830132564350186,19.843964,20.7933,17.439112,
2519736920335457280,30.88466109210129,6.815870235398114,42.25270579224356,0.05276582123454317,92.16175895599245,-122.04456981066016,13.294292,14.894715,12.067778,
6468714845110882048,303.8397244618282,-56.76667276719975,42.25286765001758,0.1910495276578316,-25.357990498085684,-332.6790769492071,16.852234,19.812717,15.274272,
4157616097307511168,274.3623901934526,-9.624972037867902,42.26706647950316,0.04943332494939,53.11557306017579,-46.89542315537729,11.60362,12.928072,10.485294,
6538208137513096448,353.00181319338617,-39.29445604193629,42.268618432415124,0.07986773143301018,188.1611560054247,-184.65996930793187,11.689636,13.192079,10.534268,
105449766468765952,32.078399639371376,25.71464652317344,42.269389359795106,0.6276536117984047,375.81412951360164,-29.771357424739115,18.829092,22.07466,17.203152,
4043295475480931712,269.8722271471141,-32.74918272907542,42.271924084680805,1.8435968389190815,6.660811517744243,4.314208620344311,20.027603,19.989653,17.880821,
3639512375613095424,215.39151031972264,-7.921661179437483,42.277016310944845,0.058651797833883454,-97.27804319385062,-87.08548895488894,12.342741,13.881185,11.142658,
6005425828227820160,228.03449317865446,-39.69933919229257,42.280693505793316,0.06360266816046806,77.6166806010318,108.1062986543817,10.634588,11.73429,9.627467,
1304594533751044992,249.23338214459395,27.40477857467685,42.28463249234245,0.06498824020606783,53.63147552657008,-340.90926320312394,15.119673,17.370945,13.737491,
5941478335062267392,245.66683036719172,-48.65764652450079,42.28512592907385,0.05562120861484334,-586.922173872692,-484.55100206536997,10.916975,12.077733,9.871087,64.82148679402161
6716791228414302080,284.2469698161369,-40.19577191015045,42.287838468814385,0.08563395023475665,32.54623706388591,-199.46424653115173,13.916635,15.92133,12.576396,
4889645826401308416,63.41721400045402,-27.07498555779828,42.28887560320083,0.08238991143171194,260.76513925523625,-41.939811094736534,16.07946,18.811853,14.603166,
1480967709357977728,214.1769232219945,36.012247022978734,42.29412105857158,0.03213009742052255,286.17333122856655,-437.13423795546845,11.643405,12.833692,10.582466,-19.010883847439516
94712996769289856,25.265407972120084,18.08036671453805,42.29740038381553,0.29229228607172164,409.5457299734692,-55.16314220847494,18.724977,21.280125,17.083426,
6005425828227821952,228.03343954064545,-39.69786335969824,42.30285101834989,0.06214188761537261,65.74338778906345,98.23803016133189,10.65373,11.7597475,9.63803,36.61936578844788
2419293853078963584,358.0996053336516,-14.691120065109038,42.302956791677474,0.5546392568999866,409.84383687987446,-240.99461211786365,13.740004,15.621189,12.403922,
6716791228418408192,284.254815198967,-40.19843209106002,42.303085018211526,0.06739749229306564,30.40143668978275,-198.27181446052253,13.597646,15.376666,12.297394,
1500826882220275712,203.99893239156978,40.362894006343275,42.30501990159642,0.08780786931419034,36.91589812395726,27.329941280841545,14.652286,16.770052,13.283551,
4827532078086044416,78.9471415487522,-31.294845824503266,42.30985683587167,0.05169356356261919,494.2279861307104,249.75395231819545,11.102855,12.347224,10.037661,47.203719154340604
1500827225817637504,204.00032813772555,40.403417060409446,42.311303907773045,0.06200278298271284,39.188262295226224,26.81673500185413,13.929704,15.822735,12.621342,
4044295274980460416,275.9551754847573,-34.86619453236528,42.31362509227356,0.07684120723581508,107.33568399028411,63.971760186131625,12.069761,13.512219,10.909496,
4171084878520425216,272.7189291538788,-7.148727270822349,42.3143299083475,0.06915504492611045,6.566014679671072,-351.73455664937154,13.4877405,15.192905,12.234953,
6331354197480725120,217.12901664438397,-6.74324016367439,42.31627449200257,1.2228171204865663,-100.78973089921872,-122.75006786718616,20.204504,21.475994,18.375471,
4980466929964496128,9.998001554009685,-44.25416786469779,42.332810391969446,0.04560452866644353,482.46665376218385,-220.75939411594186,10.578963,11.671614,9.570234,11.85075775696486
897765743888715392,108.24840913119274,35.78420534220191,42.3328444890157,0.056627020726979914,66.5617602131667,-3.2647866391940443,11.44316,12.732121,10.348799,-24.985396119454606
4485035198170569856,275.8691351597299,12.359453618870967,42.33599796628004,0.04828335577289137,31.99072305940468,-15.759529124212593,11.782161,13.193873,10.626795,
4716158215980519552,24.50971889892561,-60.49866300324467,42.33907036276186,0.05464367606728412,571.9243493970705,54.03095890563246,14.704856,16.81625,13.336757,
5546549907425468800,122.75494844312654,-34.19423444587771,42.34474711888949,0.03904030776332571,-199.55639971219037,202.66229815941398,12.820009,14.29045,11.643292,
2206933593176297728,344.565126709532,61.74060534693733,42.344997459350104,0.04774167920645878,223.38756977503243,-24.3815352843894,12.991267,14.360662,11.84903,
4255925978875831424,278.2884837423103,-6.854808008221026,42.34650237190024,2.453480857234774,-33.50838770807393,23.50803035168398,20.22065,20.47428,18.277866,
6239491684610275328,233.14742975165547,-23.567709874919622,42.35428356592422,0.08685093837209917,33.597444217679495,-280.98174302324566,14.975,17.084206,13.619216,
3749120250244516480,157.54316299757107,-15.43528880375078,42.35617643319574,0.09202932887859779,-131.3998983512613,81.93693515057991,12.630062,14.045582,11.47849,
