#fluxes 	 0 	 1 	 2 	 3 	 4 	 5 	 6 	 7 	 8 	 9 	 10 	 11 	 12 	 13 	 14 	 15 	 16 	 17 	 18 	 19 	 20 	 21 	 22 	 23 	 24 	 25 	 26 	 27 	 28 	 29 	 30 	 31 	 32 	 33 	 34 	 35 	 36 	 37 	 38 	 39 	 40 	 41 	 42 	 43 	 44 	 45 	 46 	 47 	 48 	 49 	 50 	 51 	 52 	 53 	 54 	 55 	 56 	 57 	 58 	 59 	 60 	 61
f 	 57987.43359375 	 61121.31286621094 	 64530.025390625 	 67882.64465332031 	 70927.87182617188 	 74025.17541503906 	 76643.74279785156 	 79671.28918457031 	 81837.43176269531 	 35656.4716796875 	 89128.29797363281 	 93064.20471191406 	 96144.85754394531 	 98859.70556640625 	 102300.68151855469 	 105046.3779296875 	 107422.06665039062 	 110936.673828125 	 113669.77307128906 	 14674.897399902344 	 14981.038192749023 	 119647.08435058594 	 120657.17224121094 	 121960.68310546875 	 123135.86865234375 	 124139.39172363281 	 124217.97131347656 	 123951.72863769531 	 124455.63891601562 	 124319.93469238281 	 123122.4427947998 	 123561.06524658203 	 123349.12872314453 	 122845.0336303711 	 121865.857421875 	 121958.88403320312 	 120316.65466308594 	 119450.54461669922 	 116586.93556213379 	 34804.371894836426 	 115343.46063232422 	 114139.9497680664 	 111289.0732421875 	 90053.47216796875 	 100221.41955566406 	 97320.474111557 	 91968.74823760986 	 79309.44287109375 	 78103.57650756836 	 73653.4644317627 	 67599.01625442505 	 43602.734375 	 54555.24318695068 	 48311.34644699097 	 41683.64730834961 	 37542.234603881836 	 28167.741302490234 	 25649.134880065918 	 22742.26971435547 	 17485.066925048828 	 15300.199340820312 	 10774.763019561768
f 	 58399.17468261719 	 61551.281982421875 	 64974.56188964844 	 68343.205078125 	 71389.62658691406 	 74503.85107421875 	 77121.84228515625 	 80161.11047363281 	 82320.80163574219 	 36001.6142578125 	 89641.83813476562 	 93587.41162109375 	 96670.89404296875 	 99391.80395507812 	 102834.82153320312 	 105576.54345703125 	 107954.9140625 	 111476.37170410156 	 114209.23815917969 	 14743.631866455078 	 15049.918502807617 	 120172.91442871094 	 121170.98754882812 	 122471.43310546875 	 123635.43212890625 	 124626.56274414062 	 124694.88952636719 	 124418.68249511719 	 124910.7612915039 	 124769.353515625 	 123528.78835296631 	 123983.34436035156 	 123761.32745361328 	 123244.39868164062 	 122253.1303100586 	 122307.33386230469 	 120679.78826904297 	 119800.98596191406 	 116918.27778625488 	 34994.94140625 	 115659.02648925781 	 114442.6010131836 	 111572.6860961914 	 90432.03686523438 	 100487.65576171875 	 97543.96252155304 	 92168.69445800781 	 79414.93994140625 	 78296.41339111328 	 73799.76498413086 	 67725.03116607666 	 43626.67529296875 	 54654.165283203125 	 48384.14170074463 	 41747.20977783203 	 37606.463287353516 	 28216.91241455078 	 25694.17822265625 	 22769.39224243164 	 17513.771545410156 	 15346.053771972656 	 10782.996795654297
f 	 58808.692626953125 	 61981.96887207031 	 65419.82080078125 	 68801.23364257812 	 71855.18920898438 	 74979.80859375 	 77603.853515625 	 80654.84191894531 	 82804.57507324219 	 36350.3427734375 	 90155.6396484375 	 94110.92407226562 	 97197.14306640625 	 99920.6669921875 	 103369.08337402344 	 106110.17895507812 	 108499.6484375 	 112015.95007324219 	 114748.46667480469 	 14812.367050170898 	 15118.790069580078 	 120695.2216796875 	 121684.35119628906 	 122981.8564453125 	 124134.53100585938 	 125113.17980957031 	 125174.02661132812 	 124882.41296386719 	 125367.84881591797 	 125215.62585449219 	 123936.46208953857 	 124402.68371582031 	 124172.86602783203 	 123643.11151123047 	 122639.70697021484 	 122652.45220947266 	 121042.19567871094 	 120152.53436279297 	 117248.80737304688 	 35091.451171875 	 115972.24551391602 	 114744.40060424805 	 111855.37425231934 	 90809.45629882812 	 100754.78479003906 	 97766.62530946732 	 92366.90060424805 	 79519.67016601562 	 78488.65188598633 	 73945.63960266113 	 67849.93544006348 	 43646.31982421875 	 54752.26403808594 	 48456.592224121094 	 41810.66223144531 	 37670.41098022461 	 28265.623657226562 	 25738.70440673828 	 22795.79541015625 	 17542.998413085938 	 15391.860260009766 	 10791.211860656738
f 	 59221.95056152344 	 62410.25085449219 	 65862.59716796875 	 69259.95251464844 	 72318.03125 	 75459.68640136719 	 78086.43969726562 	 81149.08728027344 	 83288.73510742188 	 36707.31689453125 	 90666.25842285156 	 94634.72241210938 	 97727.05065917969 	 100453.18969726562 	 103903.45031738281 	 106640.47009277344 	 109044.25 	 112558.7841796875 	 115287.44274902344 	 14881.525146484375 	 15187.650573730469 	 121220.32202148438 	 122197.25085449219 	 123491.93811035156 	 124636.08361816406 	 125602.0556640625 	 125652.61157226562 	 125348.20849609375 	 125821.75524902344 	 125661.23327636719 	 124340.98272705078 	 124821.37097167969 	 124583.73583984375 	 124041.16400146484 	 123025.58044433594 	 122996.06286621094 	 121405.7426147461 	 120501.59582519531 	 117576.85906982422 	 35187.833984375 	 116286.21459960938 	 115045.3442993164 	 112137.13606262207 	 91183.91625976562 	 101020.2861328125 	 97988.46235513687 	 92565.1930809021 	 79624.59350585938 	 78681.14547729492 	 74091.72898864746 	 67974.27854919434 	 43661.8525390625 	 54850.37333679199 	 48528.39760971069 	 41874.00131225586 	 37733.56004333496 	 28313.87908935547 	 25783.41916656494 	 22821.69500732422 	 17572.29653930664 	 15437.615966796875 	 10799.468921661377
f 	 59635.94641113281 	 62842.31872558594 	 66309.24462890625 	 69719.3427734375 	 72781.39196777344 	 75936.79992675781 	 78566.24865722656 	 81643.82739257812 	 83773.26391601562 	 37067.6884765625 	 91180.53247070312 	 95158.78881835938 	 98253.67077636719 	 100985.89526367188 	 104437.90417480469 	 107174.19665527344 	 109588.6640625 	 113098.07214355469 	 115822.80505371094 	 14950.255187988281 	 15256.497741699219 	 121741.8740234375 	 122709.67468261719 	 123998.64782714844 	 125134.21166992188 	 126087.52758789062 	 126130.63244628906 	 125813.40686035156 	 126275.0396118164 	 126108.64306640625 	 124744.59140777588 	 125239.39758300781 	 124993.92761230469 	 124438.54803466797 	 123410.74310302734 	 123338.17083740234 	 121766.6743774414 	 120851.74401855469 	 117905.76110839844 	 35284.0830078125 	 116597.83587646484 	 115343.96701049805 	 112419.32429504395 	 91558.97680664062 	 101285.40234375 	 98208.44749307632 	 92762.65619277954 	 79728.76922607422 	 78872.17041015625 	 74236.74409484863 	 68098.0608291626 	 43673.3857421875 	 54947.66075134277 	 48600.161838531494 	 41937.22393798828 	 37796.42834472656 	 28361.682861328125 	 25827.617362976074 	 22847.094940185547 	 17601.883239746094 	 15483.663787841797 	 10807.645275115967
f 	 60047.656005859375 	 63275.055419921875 	 66756.56237792969 	 70179.38537597656 	 73245.25402832031 	 76414.4619140625 	 79049.92468261719 	 82139.04248046875 	 84258.14416503906 	 37433.7802734375 	 91695.01928710938 	 95683.10302734375 	 98780.44885253906 	 101518.76416015625 	 104972.42749023438 	 107704.54272460938 	 110132.875 	 113640.58093261719 	 116361.22961425781 	 15019.403396606445 	 15325.329345703125 	 122266.18371582031 	 123221.61169433594 	 124508.00244140625 	 125634.7626953125 	 126572.41174316406 	 126608.07727050781 	 126275.35791015625 	 126730.24713134766 	 126552.86694335938 	 125147.28674316406 	 125656.75427246094 	 125403.43231201172 	 124835.25482177734 	 123795.18780517578 	 123678.78091430664 	 122126.86016845703 	 121199.3994140625 	 118233.84400939941 	 35380.2001953125 	 116908.65362548828 	 115643.19253540039 	 112699.22393798828 	 91932.81958007812 	 101551.36975097656 	 98428.63654184341 	 92958.38943481445 	 79833.15209960938 	 79062.58221435547 	 74381.3275756836 	 68221.28266143799 	 43680.890625 	 55044.541847229004 	 48671.58307266235 	 42000.326721191406 	 37858.507080078125 	 28409.039093017578 	 25871.65069580078 	 22872.19155883789 	 17631.753692626953 	 15529.308410644531 	 10815.801776885986
f 	 60463.07458496094 	 63708.44421386719 	 67204.53381347656 	 70640.06164550781 	 73709.60290527344 	 76895.99865722656 	 79534.12023925781 	 82634.71252441406 	 84743.35888671875 	 37808.0703125 	 92206.27062988281 	 96207.64721679688 	 99310.83227539062 	 102048.3154296875 	 105507.0029296875 	 108238.28918457031 	 110676.875 	 114179.51306152344 	 116899.35363769531 	 15088.119033813477 	 15394.143051147461 	 122786.91918945312 	 123733.04895019531 	 125016.97009277344 	 126131.86901855469 	 127056.69738769531 	 127084.93395996094 	 126739.33056640625 	 127182.25280761719 	 126996.37573242188 	 125549.06741333008 	 126073.43182373047 	 125812.24108886719 	 125231.2769165039 	 124180.93579101562 	 124017.89819335938 	 122486.29333496094 	 121546.34368896484 	 118561.10568237305 	 35476.1787109375 	 117220.1957397461 	 115941.55111694336 	 112978.19223022461 	 92303.64916992188 	 101815.67785644531 	 98647.9994893074 	 93154.19640350342 	 79936.80627441406 	 79252.37643432617 	 74525.47750854492 	 68344.4787902832 	 43684.50048828125 	 55141.425285339355 	 48742.36520385742 	 42063.306579589844 	 37920.3053894043 	 28455.95184326172 	 25915.865692138672 	 22896.59930419922 	 17661.903045654297 	 15574.893127441406 	 10823.938037872314
f 	 60876.16564941406 	 64139.34387207031 	 67653.14050292969 	 71101.35278320312 	 74177.69677734375 	 77374.70385742188 	 80015.47082519531 	 83130.81872558594 	 85232.19372558594 	 38185.478515625 	 92721.13269042969 	 96732.40185546875 	 99837.87084960938 	 102581.45092773438 	 106041.61328125 	 108768.619140625 	 111220.6171875 	 114718.24340820312 	 117437.16125488281 	 15156.824203491211 	 15462.936584472656 	 123310.37768554688 	 124247.03356933594 	 125525.53503417969 	 126631.36645507812 	 127540.373046875 	 127561.18981933594 	 127200.04077148438 	 127636.15313720703 	 127439.15283203125 	 125949.9320526123 	 126489.421875 	 126220.34466552734 	 125626.60559082031 	 124563.91888427734 	 124357.29147338867 	 122846.82360839844 	 121894.34399414062 	 118885.89735412598 	 35572.0205078125 	 117529.38861083984 	 116239.0390625 	 113256.22746276855 	 92674.99072265625 	 102079.56457519531 	 98866.53621816635 	 93348.28031158447 	 80040.21240234375 	 79442.39453125 	 74669.19206237793 	 68466.57831573486 	 43684.28466796875 	 55237.48902130127 	 48813.103607177734 	 42126.16027832031 	 37981.323181152344 	 28502.425201416016 	 25959.565002441406 	 22920.518524169922 	 17692.326721191406 	 15620.414947509766 	 10832.114158630371
f 	 61292.94421386719 	 64573.983642578125 	 68102.36584472656 	 71563.24047851562 	 74642.97290039062 	 77857.25256347656 	 80500.64379882812 	 83623.93908691406 	 85718.02600097656 	 38568.44580078125 	 93236.15881347656 	 97257.34777832031 	 100365.01159667969 	 103114.69165039062 	 106579.68994140625 	 109302.31506347656 	 111764.1015625 	 115260.14086914062 	 117974.63598632812 	 15225.940536499023 	 15531.70767211914 	 123830.23645019531 	 124757.43444824219 	 126030.67687988281 	 127127.40014648438 	 128023.42785644531 	 128034.10168457031 	 127662.74304199219 	 128086.83782958984 	 127883.6484375 	 126349.87929534912 	 126904.71496582031 	 126627.73388671875 	 126021.2328491211 	 124946.16217041016 	 124693.43029785156 	 123204.72747802734 	 122239.84289550781 	 119211.51425170898 	 35667.7158203125 	 117837.76428222656 	 116534.20785522461 	 113533.3279876709 	 93045.0419921875 	 102343.01782226562 	 99084.24660730362 	 93542.4295501709 	 80143.84765625 	 79630.93521118164 	 74812.4692993164 	 68588.11842727661 	 43680.3154296875 	 55333.54962158203 	 48883.50075149536 	 42188.8844909668 	 38041.81497192383 	 28548.463409423828 	 26003.09651184082 	 22943.95281982422 	 17723.25701904297 	 15665.870910644531 	 10840.208660125732
f 	 61707.35437011719 	 65009.2265625 	 68552.19213867188 	 72025.70581054688 	 75108.68713378906 	 78336.92504882812 	 80982.92932128906 	 84120.85632324219 	 86204.14025878906 	 38959.5615234375 	 93747.89770507812 	 97782.46655273438 	 100895.70520019531 	 103644.55285644531 	 107114.31689453125 	 109832.55895996094 	 112307.2890625 	 115798.41589355469 	 118511.76220703125 	 15294.617660522461 	 15600.454040527344 	 124352.7822265625 	 125267.30102539062 	 126538.39416503906 	 127622.88000488281 	 128505.85046386719 	 128509.12438964844 	 128122.16760253906 	 128536.84826660156 	 128324.90710449219 	 126751.10980987549 	 127319.30200195312 	 127034.3999633789 	 126415.150390625 	 125327.65832519531 	 125028.09112548828 	 123561.85888671875 	 122586.37725830078 	 119536.30337524414 	 35763.2705078125 	 118145.31838989258 	 116829.94766235352 	 113809.49215698242 	 93412.02734375 	 102606.02490234375 	 99301.13053798676 	 93734.86251831055 	 80246.78186035156 	 79818.84310913086 	 74955.30731201172 	 68709.09949493408 	 43672.6259765625 	 55428.79203033447 	 48953.26482009888 	 42251.47610473633 	 38102.026947021484 	 28594.07049560547 	 26046.45915222168 	 22966.906005859375 	 17754.21694946289 	 15711.258087158203 	 10848.281753540039
f 	 62125.429931640625 	 65441.91943359375 	 68999.38256835938 	 72488.7294921875 	 75574.82446289062 	 78817.05126953125 	 81469.005859375 	 84618.15075683594 	 86690.51867675781 	 39353.52099609375 	 94263.20178222656 	 98307.73913574219 	 101422.99621582031 	 104177.94213867188 	 107648.92602539062 	 110366.13269042969 	 112850.171875 	 116339.82263183594 	 119048.52319335938 	 15363.27749633789 	 15668.754501342773 	 124871.7041015625 	 125776.62109375 	 127045.66320800781 	 128120.70263671875 	 128987.62963867188 	 128983.51025390625 	 128583.55419921875 	 128988.71081542969 	 128765.38403320312 	 127149.21311187744 	 127733.1742553711 	 127440.33386230469 	 126808.35040283203 	 125708.40014648438 	 125361.27914428711 	 123918.21099853516 	 122930.40447998047 	 119858.62857055664 	 35858.671875 	 118453.56289672852 	 117124.80554199219 	 114084.71829223633 	 93779.43505859375 	 102869.81127929688 	 99517.18789100647 	 93927.35241317749 	 80349.49304199219 	 80006.11331176758 	 75097.70420837402 	 68829.52186203003 	 43661.3515625 	 55523.62310028076 	 49022.982624053955 	 42313.93176269531 	 38161.471755981445 	 28639.250457763672 	 26089.994094848633 	 22989.55551147461 	 17785.436950683594 	 15756.57339477539 	 10856.333110809326
f 	 62544.13317871094 	 65878.31591796875 	 69450.3544921875 	 72952.29321289062 	 76041.3681640625 	 79300.974609375 	 81955.50793457031 	 85115.80249023438 	 87177.14379882812 	 39755.59326171875 	 94778.62109375 	 98833.14599609375 	 101950.33447265625 	 104711.37622070312 	 108183.49951171875 	 110896.22045898438 	 113389.296875 	 116877.57666015625 	 119581.5732421875 	 15432.341323852539 	 15737.444793701172 	 125393.27685546875 	 126285.38330078125 	 127549.47192382812 	 128615.03332519531 	 129468.75427246094 	 129457.2470703125 	 129044.26416015625 	 129437.33752441406 	 129205.06103515625 	 127546.39492797852 	 128146.32293701172 	 127845.52600097656 	 127200.82427978516 	 126088.3804321289 	 125692.99920654297 	 124275.61737060547 	 123273.68798828125 	 120181.7600402832 	 35953.44921875 	 118759.45623779297 	 117417.34588623047 	 114360.32746887207 	 94143.74096679688 	 103131.88818359375 	 99731.41938638687 	 94118.13284683228 	 80452.45458984375 	 80192.74114990234 	 75239.65809631348 	 68949.3858833313 	 43646.5400390625 	 55618.44277191162 	 49092.071323394775 	 42376.24838256836 	 38220.63702392578 	 28684.007598876953 	 26133.01471710205 	 23011.553833007812 	 17816.912139892578 	 15801.813842773438 	 10864.362319946289
f 	 62960.40734863281 	 66315.267578125 	 69901.87573242188 	 73416.37841796875 	 76511.59204101562 	 79781.95556640625 	 82439.05688476562 	 85613.79284667969 	 87663.99890136719 	 40160.3271484375 	 95290.70227050781 	 99358.66931152344 	 102477.70251464844 	 105241.37231445312 	 108718.02026367188 	 111429.6005859375 	 113931.5078125 	 117415.04663085938 	 120117.55969238281 	 15500.959518432617 	 15806.103576660156 	 125911.20068359375 	 126793.57580566406 	 128055.80297851562 	 129108.77197265625 	 129949.21301269531 	 129930.3232421875 	 129501.67492675781 	 129885.25842285156 	 129643.92321777344 	 127942.65396881104 	 128558.73864746094 	 128249.96807861328 	 127592.56384277344 	 126465.58715820312 	 126023.25622558594 	 124630.38684082031 	 123617.97607421875 	 120502.43165588379 	 36048.546875 	 119064.51452636719 	 117710.4330444336 	 114633.66793823242 	 94508.40771484375 	 103393.48229980469 	 99945.82706975937 	 94308.96179199219 	 80554.7431640625 	 80378.72119140625 	 75381.1671295166 	 69068.69190597534 	 43628.2626953125 	 55712.44652557373 	 49161.112087249756 	 42438.42266845703 	 38279.04414367676 	 28728.345916748047 	 26175.863494873047 	 23033.08218383789 	 17848.637756347656 	 15847.318267822266 	 10872.369007110596
f 	 63380.313720703125 	 66749.60754394531 	 70353.92797851562 	 73880.96606445312 	 76978.90393066406 	 80263.33361816406 	 82926.34997558594 	 86108.68798828125 	 88151.06579589844 	 40570.34814453125 	 95806.30224609375 	 99884.28869628906 	 103008.55053710938 	 105774.83740234375 	 109252.46984863281 	 111959.46166992188 	 114473.34375 	 117955.59350585938 	 120653.13330078125 	 15569.553527832031 	 15874.728546142578 	 126431.73889160156 	 127301.1865234375 	 128561.64025878906 	 129604.80493164062 	 130428.99523925781 	 130400.01293945312 	 129961.00219726562 	 130334.98791503906 	 130084.39721679688 	 128337.98878479004 	 128970.41259765625 	 128653.65069580078 	 127983.56127929688 	 126844.02624511719 	 126352.05526733398 	 124984.35717773438 	 123959.74871826172 	 120823.89680480957 	 36143.4873046875 	 119368.73336791992 	 118001.20391845703 	 114906.06533813477 	 94871.66625976562 	 103654.58227539062 	 100159.4078168869 	 94498.08811569214 	 80656.83331298828 	 80564.04876708984 	 75522.85249328613 	 69187.4402961731 	 43606.591796875 	 55806.03594970703 	 49229.52773284912 	 42500.451416015625 	 38336.936950683594 	 28772.269439697266 	 26218.877464294434 	 23054.144104003906 	 17880.609161376953 	 15892.399475097656 	 10880.41227722168
